permno,mkt_cap,asset_name,2020-10-01,2020-10-02,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-23,2020-11-24,2020-11-25,2020-11-27,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-28,2020-12-29,2020-12-30,2020-12-31
89038,148275.36,EVANS BANCORP INC,0.000449,-0.002695,0.008559,0.001787,0.092287,-0.019592,0.012906,-0.017674,-0.029289,-0.015517,0.054291,-0.068106,0.024955,0.006087,0.001296,0.009063,0.013259,0.028704,-0.037751,-0.021748,0.022232,-0.027292,0.01929,0.015484,-0.012283,0.015866,-0.018995,0.07358,0.058116,-0.009091,-0.056957,0.00527,0.052016,-0.022231,0.025088,0.018356,-0.00338,-0.007913,0.070262,-0.01242,-0.007546,-0.023172,-0.012973,0.058205,-0.014195,0.017999,0.007779,0.012281,-0.022184,-0.004254,0.003204,-0.020227,0.006157,0.00504,0.034384,-0.014197,-0.01405,-0.024225,0.031033,-0.025142,0.010534,0.002157,-0.015423,0.003279
16017,148143.0,FIRST TR EXCHANGE TRADED FD III,0.005357,-0.002636,0.012946,-0.014433,0.009267,0.008569,0.010577,0.007512,-0.008929,-0.000232,-0.014094,0.005579,-0.005073,0.009002,-0.002314,-0.005366,0.004351,-0.02114,-0.004957,-0.025618,0.005295,-0.008536,0.007694,0.026722,0.012319,0.028057,0.004253,0.004913,-0.007249,0.010189,-0.012607,0.010896,0.007242,-0.004682,-0.004032,0.010626,0.00104,-0.002539,0.008691,7.8e-05,0.007371,-0.008875,0.020246,-0.003578,0.00506,0.00471,-0.004526,0.005846,0.001292,0.000322,0.000729,-0.000491,0.009915,0.00351,0.010813,5.3e-05,-0.006374,-0.00203,0.011421,0.001247,0.007221,0.008572,0.003554,-0.008161
90682,147917.72,DYADIC INTERNATIONAL INC,-0.029062,-0.017687,0.013851,-0.02459,-0.011205,-0.005666,0.007123,0.046676,-0.02027,0.001379,-0.048209,0.002894,0.044733,-0.03453,0.051502,0.012245,0.044355,-0.005148,-0.009056,-0.027415,0.004027,-0.045455,-0.014006,-0.002841,-0.008547,-0.001437,0.001439,-0.015805,0.008759,-0.033285,0.001497,-0.040359,0.051402,-0.031111,0.01682,-0.009023,-0.01821,-0.075734,-0.035117,-0.013865,0.015817,0.013841,0.056314,-0.027464,-0.016611,0.013514,0.028333,0.009724,-0.038523,0.068448,-0.021875,-0.031949,0.00165,0.004942,0.009836,-0.003247,-0.021173,-0.051581,0.003509,-0.026224,-0.030521,-0.009259,0.005608,0.0
80375,147629.75,OLYMPIC STEEL INC,0.023768,0.017197,0.002536,-0.081788,0.1809,-0.024883,-0.020734,0.02443,0.011129,-0.058962,-0.034252,0.036332,-0.006678,-0.023529,-0.011188,0.052219,0.051282,-0.035405,-0.021207,-0.044167,0.034874,-0.038753,0.049956,0.035058,-0.070161,0.081527,-0.015237,0.057818,0.036182,-0.038633,-0.036321,0.064956,0.048946,0.017229,0.025406,-0.013076,-0.01046,0.051445,0.058981,-0.034177,0.021625,-0.046825,0.012803,0.017964,-0.00915,0.052111,-0.018182,0.029374,-0.022953,-0.008254,-0.03137,0.030403,0.023092,0.000627,-0.047619,-0.082237,-0.034409,-0.023757,0.035742,0.009545,-0.037091,-0.006798,0.025856,-0.011861
15129,147589.4,INSPIRED ENTERTAINMENT INC,0.02027,0.066225,-0.018634,-0.012658,0.028846,-0.003115,0.090625,0.048711,0.153005,0.116114,0.095541,0.003876,-0.03861,-0.012048,-0.012195,-0.090535,-0.020362,-0.080831,-0.035176,0.065104,0.01956,-0.040767,-0.0175,0.091603,-0.013986,0.040189,0.006818,0.081264,-0.077244,0.131222,0.164,0.013746,-0.00339,-0.047619,0.0,0.0625,-0.015126,0.032423,0.001653,0.024753,0.038647,0.031008,-0.013534,0.039634,0.048387,0.0,-0.023776,0.0,-0.010029,0.015919,-0.059829,-0.083333,0.016529,0.00813,-0.008064,-0.01626,0.066116,0.006202,0.049307,0.004405,-0.011696,-0.02071,0.018127,-0.023739
12961,147501.72,PINGTAN MARINE ENTERPRISE LTD,-0.031847,0.0,0.026316,0.012821,-0.082279,0.206897,-0.028571,0.188235,-0.014852,-0.015075,0.122449,0.036364,0.008772,0.030435,-0.059072,0.071749,0.004184,0.004167,-0.058091,0.0,0.008811,-0.030568,-0.022523,0.013825,0.009091,-0.022523,-0.009217,0.065116,-0.078603,0.009479,0.004695,-0.028038,0.033654,-0.018605,-0.023697,-0.029126,0.0,-0.02,-0.02551,-0.036649,-0.048913,0.028571,0.083333,0.041026,0.049261,0.023474,0.022936,-0.004484,0.031532,-0.021834,-0.035714,-0.111111,0.03125,0.010101,0.04,0.048077,0.045872,-0.061403,-0.093458,0.015464,0.0,-0.025381,-0.020833,-0.010638
19402,147424.80000000002,LYRA THERAPEUTICS INC,0.005367,-0.048043,0.023365,0.028311,-0.01421,0.02973,0.03937,0.077441,-0.028906,0.002413,-0.001605,0.05627,-0.038813,-0.022961,-0.017828,0.005776,0.004102,-0.008987,-0.030503,-0.022109,-0.043478,-0.027273,0.023365,0.0,-0.024658,0.052434,-0.021352,-0.020909,0.009285,0.00092,-0.002757,-0.024885,0.030246,0.006422,-0.006381,0.007339,-0.015483,0.029602,0.24708,-0.066282,-0.00463,-0.037209,-0.009662,0.030894,0.010252,-0.026542,-0.252606,0.022532,-0.026233,0.006466,0.036403,0.005165,-0.012333,0.018731,-0.022472,0.014629,0.031926,0.021956,0.123047,-0.005217,-0.000874,-0.027997,0.012601,0.013333
18389,146938.06,HIGHLAND GLOBAL ALLOCATION FD,0.0,-0.016129,0.006557,0.001091,-0.004344,0.0,-0.003268,-0.008197,-0.001653,-0.001656,0.001658,-0.009934,-0.003344,0.001678,-0.001675,-0.003356,-0.00101,-0.018803,-0.04007,-0.034483,-0.024436,-0.023121,-0.003945,-0.00396,0.005964,0.011858,-0.015625,0.011905,0.017647,0.015414,-0.00759,0.024857,0.039179,0.010772,0.007105,0.017637,0.002426,0.01579,0.017271,0.016978,0.018364,-0.014754,0.021631,0.014658,0.022472,0.015699,-0.003091,0.007752,0.001539,0.006144,0.007634,-0.009091,0.03211,-0.01037,0.008982,0.007418,-0.042121,-0.007788,0.015699,0.012365,0.0,0.003053,-0.00761,0.001534
91828,146928.11,FIRST TRUST EXCHANGE TRADED FUND,0.0092,-0.015755,0.014764,-0.008064,0.013956,0.005889,0.010709,0.020001,0.003395,-0.012466,-0.006363,0.000436,-0.016683,0.004458,-0.004328,0.008342,0.005167,-0.016664,0.000329,-0.030566,0.009142,-0.021753,0.010015,0.021713,0.031347,0.016942,0.000273,-0.00271,-0.003822,0.010157,-0.005907,0.021001,0.006879,-0.004705,-0.009613,0.007072,0.002151,0.003624,0.011184,0.002345,0.01231,0.000122,0.010564,0.000131,0.006924,0.00506,-0.002453,0.006277,-0.013287,0.00193,-0.003016,0.00981,0.005815,0.006167,0.012002,-0.003785,-0.006431,-0.002896,0.002213,-0.000575,0.001473,0.004357,0.00438,0.004414
17805,146880.0,GLOBAL X FUNDS,0.012857,-0.014068,0.017395,-0.006281,0.019591,0.005592,0.010267,0.015675,0.003793,-0.008719,-0.008953,0.002181,-0.00822,0.001042,-0.002788,-0.002035,0.008717,-0.022924,0.00723,-0.033641,0.015142,-0.026538,0.006491,0.018057,0.04223,0.026337,0.007501,-0.019201,-0.027567,0.021364,-0.010447,0.015841,0.007755,-0.000548,-0.005439,0.01226,-0.000789,0.003345,0.009412,0.001412,0.01324,-0.002306,0.006163,0.003063,0.001145,0.015631,0.002628,0.000749,-0.016835,0.011035,-0.006022,0.003408,0.006426,0.010487,0.005566,0.002125,-0.00433,0.005177,-0.002207,-0.002581,-0.003882,0.002041,0.008697,0.000736
12495,146679.1,S G O C O GROUP LTD,-0.011628,-0.011765,0.0,0.011905,-0.011765,0.071429,-0.107667,0.307434,-0.071429,0.005128,-0.027653,0.099801,0.173569,-0.105618,0.067455,0.021972,-0.05,0.0,0.0,0.008772,-0.123478,-0.007937,0.05,-0.085048,-0.045488,0.035987,-0.031474,0.021628,0.010638,0.052632,0.0,-0.0788,0.291793,-0.055378,0.040833,-0.059829,0.068545,0.012421,0.033613,0.017154,0.079051,-0.051852,0.0,0.015625,-7.7e-05,-0.084545,-0.05042,0.044248,-0.025424,-0.034783,0.117117,-0.056452,-0.038462,0.031111,0.008621,0.008547,-0.067797,-0.072727,0.087451,-0.053372,0.0,-0.014571,0.662318,-0.156977
89913,146574.0,MARLIN BUSINESS SVCS CORP,0.01844,0.023677,0.002721,-0.027137,0.027894,0.050204,0.00646,0.001284,-0.039744,-0.010681,0.008097,0.022758,-0.028796,-0.013477,-0.006831,0.005502,0.002736,-0.006821,-0.042583,-0.02439,0.030882,0.04137,0.087671,0.034005,0.01827,0.029904,-0.02439,0.22276,0.034653,-0.023923,-0.059804,0.022941,0.101937,-0.030527,-0.035305,0.009891,-0.019589,0.006993,0.048611,-0.025544,0.03301,-0.023496,0.052935,0.042048,0.02193,0.054936,0.021155,0.005578,-0.030903,0.020442,0.01843,-0.014162,0.032722,-0.054869,0.009812,-0.007287,-0.035889,0.003384,0.005059,0.001678,0.027638,-0.008965,-0.014803,0.021703
15710,146421.34,EXTERRAN CORP,0.064904,0.011287,0.013393,-0.015419,0.01566,0.048458,0.048319,0.028056,-0.052632,0.010288,-0.002037,-0.038776,-0.080679,-0.025404,0.00237,0.018913,0.020882,-0.056818,-0.026506,-0.034653,-0.025641,0.113158,0.040189,0.004545,-0.072398,-0.063415,-0.067708,-0.011173,0.025424,-0.063361,-0.014706,0.0,0.044776,-0.014286,0.06087,0.02459,0.010667,0.134565,0.083721,-0.066524,0.002299,-0.027523,-0.056604,0.03,-0.004854,0.068293,0.043379,0.030635,-0.036093,-0.011013,-0.013363,0.065463,0.014831,-0.018789,0.002128,-0.025478,-0.045752,-0.043379,0.045346,-0.015982,-0.051044,0.007335,0.036408,0.035129
89581,146290.5,CHINA TELECOM CORP LTD,0.014324,-0.00624,0.020489,-0.022345,0.000331,0.006954,-0.003617,0.044885,-0.002843,-0.012354,0.000321,-0.022764,0.013123,-0.003238,0.085445,-0.041604,0.023423,-0.007934,0.030145,-0.036429,-0.024791,-0.002224,0.014968,0.022592,0.004603,0.009163,0.006356,0.057744,-0.04066,0.075874,-0.053444,-0.075087,-0.025488,-0.016145,-0.009518,0.022532,-0.007129,0.002285,0.017584,-0.00896,0.009041,-0.03648,-0.003653,0.013333,0.001645,-0.005911,-0.026759,-0.020027,-0.011084,-0.021366,-0.018253,0.007656,0.002533,0.004691,-0.001078,0.041352,-0.031077,-0.005702,-0.007527,0.018779,0.022687,-0.016638,-0.028551,-0.000363
16807,146233.11,VICTORY PORTFOLIOS II,0.0028,-0.003916,0.012226,-0.008659,0.011422,0.007951,0.005446,0.007736,-0.002223,-0.005112,-0.001153,0.001033,-0.015013,0.000176,-0.002674,-0.001508,0.002296,-0.017868,-0.004567,-0.025374,0.00531,-0.01418,0.016917,0.018025,0.011109,0.010637,0.004558,-0.005362,0.011016,0.006424,-0.008828,0.011395,0.009169,-0.003017,-0.00663,0.00243,-0.004542,0.002944,0.011024,-0.002666,0.00193,-0.003737,0.009979,-0.002798,-0.004174,0.008759,-0.006629,0.006412,0.001103,-0.004372,0.000458,-0.001579,0.006028,0.0053,0.005768,0.000692,-0.005908,0.001189,0.004452,-0.002069,0.005626,-0.003239,-0.002136,0.006809
78854,145299.05,WESTERN ASSET MUNI PARTNERS FUND,-0.002784,0.003489,-0.005563,-0.000699,-0.0014,0.002803,0.0,0.000699,0.001746,-0.004531,-0.002801,-0.002809,0.002113,0.00305,-0.005142,-0.001584,-0.003602,-0.002777,0.0,-0.002849,0.001429,0.00214,0.003559,-0.00078,0.011427,0.002105,0.001401,0.003497,-0.003484,0.00979,-0.001385,0.0,0.003467,0.010366,0.0,0.005985,-0.008186,0.003439,0.002056,0.002052,0.007713,-0.004267,0.003401,0.002034,0.003045,-0.000337,0.000675,0.000405,0.000944,0.008754,-0.00267,0.0,0.000669,-0.001338,-0.006698,0.006743,-0.002679,-0.002183,-0.002026,0.001387,0.000642,0.004051,0.00538,0.0
18362,145266.0,FIRST TRUST E T F VIII,9.8e-05,0.001473,-0.001225,8.3e-05,0.001143,-0.001225,0.000358,0.002831,-0.001957,-0.000324,0.000324,-0.00125,0.000515,-0.001172,0.001208,0.000737,0.001965,-0.004902,0.000493,0.000985,-0.000512,-0.001211,0.000744,0.002949,0.000982,4.9e-05,0.002158,0.000734,-0.000978,0.000979,0.000244,0.0,0.000244,0.000244,0.000322,0.000899,-0.000976,0.001466,-0.000195,0.0,0.000489,0.001705,5e-06,-0.002439,0.002934,-0.000814,0.000571,-0.001219,-0.000488,0.001466,-0.001463,0.001954,0.000488,-0.000731,0.001707,0.0,0.000974,-0.002432,0.0,0.001926,0.001973,-0.002443,0.000764,0.001194
16905,145237.05,FALCON MINERALS CORP,0.004098,0.004082,0.0,-0.012195,0.020576,0.016129,0.02381,-0.001938,0.001942,-0.015504,0.035433,-0.026616,-0.03125,0.032258,-0.03125,-0.056452,0.017094,-0.067227,-0.018018,-0.077982,-0.052239,-0.034121,0.021739,0.047872,0.0,0.269036,-0.112,0.072072,0.037815,-0.036437,-0.113445,0.042654,0.022727,0.013333,0.008772,0.021739,-0.004255,0.00641,0.122271,-0.011673,-0.015748,-0.08,-0.043478,0.063636,-0.038462,0.075556,0.012397,0.106122,0.114391,0.009934,-0.019672,-0.050167,0.080986,0.026059,0.012698,0.015674,-0.074074,-0.02,0.105442,0.0,-0.024615,-0.04101,0.036184,0.0
15041,144855.25,MILLER HOWARD HIGH INC EQUITY FD,0.003247,-0.016181,0.021382,0.00161,0.011254,0.00318,0.00317,-0.007899,0.003185,-0.007937,-0.0016,0.004808,-0.015949,0.006483,0.008052,0.00639,0.00639,-0.02381,-0.006504,-0.037643,0.030612,-0.013201,0.018395,0.024631,0.004808,0.030303,-0.010836,0.045383,0.01497,0.025074,-0.001439,0.011527,0.032764,0.013793,-0.006803,0.016438,0.004043,0.024292,0.006588,0.014398,-0.00129,-0.005168,-0.006493,0.003922,0.00651,0.056921,-0.0306,0.001263,-0.005044,0.007605,-0.003774,-0.015152,0.017949,0.010076,-0.002494,-0.01125,-0.016435,-0.015424,0.0,-0.006562,0.009247,0.007853,0.003896,0.002587
17122,144554.54,SCPHARMACEUTICALS INC,0.006711,-0.010667,0.030997,0.001307,0.043081,0.031289,-0.01335,0.02337,0.069712,-0.01236,-0.01934,0.020882,0.009091,0.003378,-0.030303,0.050926,-0.005507,-0.045404,-0.062645,-0.019802,0.054293,0.032335,-0.00232,0.013954,0.026376,0.0,0.007821,0.037694,-0.012821,0.016234,-0.036209,0.003315,0.036344,-0.01594,-0.012959,0.00547,-0.027204,-0.032439,0.010405,0.058352,-0.016216,0.013187,-0.018438,-0.01547,-0.013468,-0.005688,-0.356407,-0.080889,0.079304,-0.028674,0.009225,0.012797,0.036101,0.010453,0.032759,-0.033389,-0.022453,-0.047703,0.038961,-0.010714,0.016246,-0.015986,-0.019856,-0.025783
12146,144251.50999999998,CHAMPIONS ONCOLOGY INC,-0.028108,-0.021135,0.026136,0.031008,0.00537,0.010684,-0.015856,0.004296,-0.010695,-0.005405,-0.021739,0.001111,0.025527,0.018398,-0.032944,0.008791,-0.030501,-0.021348,0.028703,-0.026786,0.012615,-0.005663,-0.044419,0.040524,0.06071,0.00216,-0.043103,0.058559,0.042553,0.019388,-0.059059,0.131915,0.149436,0.011447,0.00485,0.012872,0.054011,-0.062547,-0.057074,-0.027281,-0.003506,0.0,-0.011434,-0.030249,-0.020183,-0.000936,0.04686,0.070725,-0.070234,0.02518,-0.010526,0.023936,-0.012987,-0.019298,-0.0161,0.037273,-0.02454,-0.008985,0.000907,0.012681,0.0,-0.020573,-0.001826,-0.012809
89284,144066.22,BANCO DE CHILE,0.015873,0.027344,-0.00507,-0.042675,-0.005323,0.014047,0.013193,0.01237,-0.028296,-0.00728,0.005333,0.001989,0.016545,0.005208,0.049223,0.030247,0.024566,-0.040351,0.0,-0.025594,-0.003752,-0.0113,0.023492,-0.001861,-0.03294,0.089332,0.028909,0.059633,0.021645,0.002119,-0.026427,0.013572,0.01714,-0.010005,0.003192,-0.009544,-0.021949,-0.021347,0.024609,-0.020196,-0.020056,-0.01137,0.06498,0.040497,0.0,0.026985,-0.031834,-0.007829,0.047344,0.005023,-0.005497,-0.013065,-0.005601,0.024066,0.028,-0.015078,0.004444,0.012783,0.002913,-0.008713,0.016602,-0.007685,-0.009681,-0.00391
28118,144045.1,NACCO INDUSTRIES INC,0.005492,0.002731,0.010349,-0.009164,0.040261,0.050732,-0.000996,0.0,-0.016941,0.003041,0.08186,0.039701,-0.0292,-0.040722,0.020743,-0.007561,0.013333,-0.052632,-0.02629,-0.024452,0.007833,0.009845,0.018984,0.090131,-0.051732,0.037993,-0.014078,0.026178,0.03757,-0.008941,-0.030221,-0.005581,0.108513,0.029536,-0.032787,0.018644,0.014975,0.05041,0.034335,0.01622,0.020137,-0.019788,-0.002243,-0.010866,0.005303,0.044838,-0.006131,0.064224,-0.011251,0.048276,-0.005592,-0.036388,-0.004119,-0.003102,0.001383,0.022445,-0.060115,-0.055336,0.018258,0.008965,-0.037394,0.0,-0.003846,0.015444
88260,144042.78,PIXELWORKS INC,0.019512,-0.038278,0.044776,0.004762,0.042654,-0.004545,0.045662,0.021834,-0.012821,-0.012987,-0.008772,-0.035398,0.004587,0.004566,0.018182,0.111607,-0.068273,0.012931,0.004255,-0.04661,0.013333,-0.026316,-0.072072,0.014563,-0.08134,0.041667,0.185,-0.033755,0.034935,-0.004219,-0.029661,0.0,0.0,0.0,0.174673,0.0,0.089219,-0.023891,0.024476,-0.020478,0.020906,0.017065,0.006711,-0.003333,-0.050167,-0.010563,0.007117,-0.010601,-0.053571,-0.035849,-0.041096,0.118367,0.043796,0.01049,0.0,-0.010381,0.031469,-0.00339,-0.013605,-0.037931,0.0,0.0,0.035842,-0.024222
93368,143765.5,EAGLE BANCORP MONTANA INC,-0.00227,0.039249,0.016968,0.001076,0.011828,0.004782,0.010048,0.006806,0.017681,0.011753,0.00202,0.00252,-0.009552,-0.000508,0.000508,0.002538,0.025317,-0.024198,-0.026316,-0.016112,0.029583,-0.011801,0.025441,-0.000506,-0.011145,-0.005123,-0.035016,0.037353,0.032407,-0.003986,-0.033142,0.027041,0.037975,-0.003415,0.013216,-0.011594,0.004399,-0.000487,0.019961,0.005251,-0.019468,-0.001937,0.007763,0.015888,0.005213,0.028053,0.011007,0.015196,-0.016979,-0.065909,-0.007786,-0.024031,0.013065,0.073909,-0.000462,0.025416,-0.030644,0.011158,0.005977,-0.0016,-0.01442,-0.023223,0.046125,-0.035455
18898,143754.0,KURA SUSHI USA INC,0.084733,0.010556,0.035515,-0.032952,0.028512,-0.029074,0.03273,0.00472,-0.032886,0.002776,0.03737,-0.004003,-0.009377,0.006761,0.018133,-0.00066,0.00132,-0.052736,-0.03897,-0.108617,0.075548,-0.027946,0.012432,0.021489,0.016529,0.046563,0.047316,0.095752,0.044308,-0.012375,-0.002983,-0.032914,0.035891,-0.114695,0.022942,0.03562,-0.028026,0.073394,0.106227,-0.01159,-0.056951,-0.024867,0.047966,0.002897,0.038128,0.048414,0.053609,-0.043325,-0.033702,-0.033788,-0.022561,-0.020773,0.027107,-0.007458,0.013873,-0.015964,0.017381,0.062073,0.010188,0.005308,0.039599,-0.025394,-0.019281,0.036132
91670,143563.24,PORTMAN RIDGE FINANCE CORP,-0.007519,0.015152,0.014925,-0.014706,0.007463,-0.014815,0.037594,-0.021739,0.0,0.0,0.014815,-0.014599,-0.007407,0.059701,-0.021127,0.021583,0.021127,-0.043165,-0.022557,-0.030769,0.02381,-0.023256,0.031746,0.007692,-0.007634,0.015385,0.007576,0.022556,0.036765,-0.021277,0.007246,0.035971,0.041667,0.0,-0.006667,0.013423,0.006623,0.052632,0.03125,0.0,-0.012121,-0.018405,0.01875,-0.01227,0.04969,0.0,0.0,-0.005917,-0.017857,0.0,0.012121,-0.023952,0.030675,0.011905,0.047059,0.033708,-0.032609,0.011236,-0.033333,-0.028736,0.005917,0.005882,0.017544,0.097701
14932,143527.5,MIDDLEFIELD BANC CORP,-0.000518,-0.008813,0.024582,-0.018377,0.065523,0.005369,0.007282,0.030361,-0.033209,-0.004354,-0.003887,-0.017561,-0.00993,0.028084,0.001951,-0.019474,-0.010427,0.011039,-0.000496,-0.025323,0.010189,-0.037822,0.036688,0.023761,-0.05679,0.015707,-0.020619,0.088421,0.134913,-0.005113,-0.031692,0.018576,0.000434,-0.027344,-0.016957,-0.015434,-0.02674,0.010422,0.030942,-0.023192,-0.010242,0.006585,0.05,-0.040498,0.023191,0.000913,-0.017784,0.016713,-0.013242,0.01342,-0.051142,-0.025987,0.028162,-0.001442,0.003369,0.115108,-0.059785,-0.016469,0.006977,0.021247,-0.010403,0.018739,0.012562,-0.003101
78892,143331.9,I E C ELECTRONICS CORP NEW,0.00578,0.005747,0.024,-0.016741,0.005675,0.023702,0.00882,-0.00929,-0.001655,0.00884,-0.007667,0.051545,0.001364,-0.004193,-0.004211,0.0,0.004228,0.012632,0.013514,-0.01641,0.028154,-0.029412,-0.00418,0.01574,0.022727,0.00202,-0.028226,-0.014004,-0.019464,0.006438,0.040512,0.02459,0.004,-0.00498,0.004004,0.001994,-0.01194,0.007049,-0.003,0.002006,0.01001,-0.01784,0.036327,0.006816,0.015474,0.02381,0.093023,0.034043,-0.044444,0.041344,0.028122,-0.15527,-0.013333,0.001931,-0.036609,0.026,0.015595,0.021113,0.056391,0.024021,0.059079,0.027892,0.048683,0.031202
13879,143014.56,M I C T INC,0.018088,-0.088833,-0.030641,0.04023,0.002762,-0.044077,0.011527,-0.019943,-0.046512,-0.027439,-0.018809,-0.051118,-0.057239,-0.039286,-0.07435,0.056225,0.045627,-0.127273,0.008333,0.053719,0.003922,0.21875,-0.423077,-0.038889,-0.075145,0.03125,0.0,-0.030303,-0.00625,-0.044025,-0.013158,0.0,0.026667,0.025974,-0.018987,0.012903,0.10828,0.045977,-0.038462,-0.04,-0.029762,-0.01227,0.018634,0.036585,-0.005882,0.005917,0.041176,0.039548,-0.070652,-0.011696,-0.017752,0.024096,0.017647,0.075145,0.091398,-0.029557,0.010152,0.030151,0.058537,0.013825,0.095455,-0.029046,-0.029915,-0.083701
12680,142308.44,SEQUANS COMMUNICATIONS S A,0.005025,-0.035,0.020725,-0.001692,-0.032203,-0.010508,-0.026549,0.0,-0.003636,-0.029197,-0.035714,-0.002924,-0.028348,-0.016097,-0.059305,0.154348,-0.032015,0.048638,-0.076067,-0.134538,-0.046404,0.002433,-0.026699,-0.01995,0.043257,-0.002439,-0.031785,-0.010101,0.0,0.045918,-0.007317,0.081081,0.047727,-0.047722,-0.061503,0.012136,0.091127,-0.01978,-0.033632,0.083527,-0.036403,0.046667,-0.038217,0.198675,0.095764,-0.020168,0.048028,-0.050737,-0.027586,-0.019504,-0.003617,-0.019964,0.001852,-0.018484,0.048964,0.010772,-0.01421,0.106306,0.032573,-0.007886,-0.004769,-0.065495,0.023932,0.008347
17904,142246.35,TITAN MEDICAL INC,-0.003538,-0.026219,0.023699,0.0,-0.023425,0.012484,0.025215,0.040541,-0.00013,0.00013,-0.018182,0.018519,0.012987,-0.025128,-0.007102,-0.006623,0.0124,0.009614,-0.008872,-0.027506,0.015022,-0.066667,-0.018714,0.00495,-0.000435,0.043333,-0.03056,-0.037255,0.062658,-0.018207,-0.029815,-0.000147,0.044118,0.0,0.070423,-0.013158,0.0,0.033333,0.045161,0.222222,0.20202,0.142857,0.169118,-0.119497,0.0,-0.128571,0.106557,-0.02963,0.0,0.022901,-0.014925,-0.068182,0.0,0.00813,0.072581,0.015038,0.02963,0.079137,0.053333,-0.031646,0.039216,0.125786,-0.050279,0.005882
16911,142221.6,AMERICAN VIRTUAL CLOUD TECH INC,0.0358,0.004608,-0.048165,0.021687,-0.016509,0.002398,-0.007177,0.031325,-0.021028,0.038186,0.004598,-0.043478,0.031101,-0.00232,-0.011628,-0.018824,0.047962,-0.05492,-0.002421,-0.080097,0.039578,-0.010152,0.020513,0.007538,-0.027432,0.064103,-0.00241,-0.012077,-0.041565,0.010204,-0.002525,0.007595,0.042714,0.007229,0.26555,-0.113422,-0.042644,0.006682,0.026549,0.099138,-0.035294,0.00813,-0.034274,0.093946,-0.053435,0.042339,0.096712,-0.058201,-0.06367,0.014,0.013807,-0.021401,0.043738,0.028571,0.0,-0.038889,0.098266,0.182456,-0.078635,0.10628,0.10917,-0.043307,0.016461,-0.02834
16090,142099.14,CLEARSIDE BIOMEDICAL INC,0.025974,-0.018987,0.019355,-0.037975,0.0,0.032895,-0.019108,-0.025974,-0.006667,-0.020134,-0.006849,0.006897,0.0,-0.013699,-0.006945,-0.006993,-0.007042,-0.06383,0.022727,0.022222,0.014493,-0.035714,0.02963,-0.028777,0.02963,-0.007194,-0.028986,0.014925,0.125,-0.045752,0.136986,-0.006024,0.018182,0.017857,-0.005848,0.041176,0.00565,-0.033708,-0.034884,0.180723,-0.005102,0.030769,-0.049751,0.078534,0.043689,-0.009302,-0.075117,0.015228,-0.035,0.025907,-0.020202,0.072165,0.048077,-0.022936,-0.014085,-0.033333,0.029557,0.004785,-0.042857,-0.014925,0.070707,-0.009434,0.104762,0.181035
87510,142003.0,PFSWEB INC,-0.040359,-0.010904,0.031496,0.083969,0.056338,0.001333,0.086551,-0.036765,-0.010178,-0.024422,-0.013175,-0.016021,-0.02171,-0.074896,0.008995,0.010401,0.033824,-0.054054,0.045113,-0.082014,-0.023511,-0.004815,-0.008064,0.052033,-0.018547,0.152756,-0.106557,0.015291,0.051205,-0.008596,-0.067919,0.007752,0.055385,-0.016035,0.003704,-0.008118,0.0,0.028274,0.013025,-0.011429,0.00578,-0.024425,-0.005891,-0.023704,-0.028832,0.026563,-0.025875,-0.03125,-0.040323,0.008403,0.005,0.013267,0.183306,0.002766,0.02069,0.039189,-0.039012,-0.058187,-0.048851,-0.007553,0.031964,-0.010325,-0.019374,0.022796
17115,141986.84,INFLARX N V,0.004695,0.079439,0.0,-0.015151,0.002198,0.026316,0.036325,0.004124,-0.01232,0.049896,0.017822,-0.019455,-0.017857,-0.058586,0.017167,-0.004219,-0.012712,-0.072961,-0.020833,-0.092199,0.072917,-0.072816,0.049738,0.012469,-0.019704,0.042714,0.062651,-0.077097,-0.02457,0.032746,-0.006098,0.030675,0.0,-0.004762,-0.043062,-0.0225,0.053708,0.033981,-0.065728,-0.007538,0.007595,0.037689,-0.01937,-0.027161,0.01269,0.015038,0.0,0.182716,0.002088,0.10625,-0.032015,-0.031128,-0.030121,0.010352,0.055328,-0.003883,0.005848,0.031008,-0.037594,-0.013672,-0.041584,-0.03719,0.053648,0.02444
